H_mean,S_mean,V_mean,Area,Roundness,Label
108.12260255194609,117.18390389878189,146.2452051628503,5387.356151688207,0.8181226026096783,2
110.61900163578397,120.92850238385746,151.23800321347866,5537.140099554543,0.8206190015789026,2
109.39362729571504,119.09044101515424,148.78725465098634,5463.617636299852,0.8193936273540329,2
110.28932767776907,120.43399147644386,150.57865532208348,5517.359661476752,0.82028932764501,2
110.50160331478907,120.75240490865822,151.00320657672475,5530.096200167984,0.8205016032630347,2
110.00600694413177,120.00901032822561,150.01201381507042,5500.360418421377,0.8200060068724605,2
110.23911010104366,120.35866509853942,150.47822015796942,5514.346607131599,0.820239110057843,2
109.43361546152522,119.15042316641826,148.86723090152685,5466.016928213031,0.8194336154404491,2
110.31622048059396,120.47433078993853,150.6324410186358,5518.973227443673,0.8203162205368473,2
109.8710128908737,119.80651939167556,149.74202582781132,5492.260772336291,0.8198710129359797,2
108.98484577764872,118.4772686823764,147.96969156852907,5439.09074633832,0.8189848457906052,2
110.30583631021874,120.45875444195877,150.6116726009941,5518.350179084237,0.8203058362911796,2
109.33092352033452,118.99638516633625,148.66184694568284,5459.85541352159,0.8193309234273234,2
109.66844105889933,119.50266158851299,149.33688211793512,5480.106463530654,0.8196684410590329,2
109.64167207845935,119.4625081069757,149.28334414800517,5478.500324923536,0.8196416720697312,2
109.36538898880919,119.04808344467129,148.73077794555087,5461.923340105548,0.8193653889574084,2
109.85343443553313,119.7801517185886,149.7068689253869,5491.206064815797,0.8198534344887243,2
110.84770369770244,121.27155553635767,151.69540738692177,5550.8622220676925,0.8208477036893956,2
110.19448956207351,120.29173428945651,150.38897907950687,5511.669374806043,0.8201944895183615,2
110.14382311562765,120.21573462449493,150.28764619053158,5508.629387924397,0.8201438230757506,2
109.0672090999923,118.6008136457659,148.13441819647142,5444.032546084662,0.8190672090965522,2
110.83826816639824,121.25740232141638,151.67653639255022,5550.29608853606,0.8208382682249095,2
110.73095913445187,121.09643874789514,151.46191830735674,5543.857547135393,0.8207309591721053,2
109.00189078869077,118.50283617151972,148.00378156779982,5440.113447553612,0.8190018907793083,2
111.28095711393223,121.92143570649466,152.56191425748074,5576.857426118331,0.8212809571429326,2
110.0298768394463,120.04481529623432,150.05975370973073,5501.792609619569,0.8200298768696431,2
110.25856400214384,120.38784597959264,150.51712798463313,5515.51384060486,0.820258563982898,2
110.77749391495885,121.1662409270648,151.5549878753672,5546.649633796289,0.8207774939594633,2
109.0247574084066,118.53713615082815,148.04951484861095,5441.485443733936,0.8190247574395431,2
110.31226100029973,120.468391390791,150.62452190936304,5518.735662228645,0.8203122609109603,2
110.03533336281878,120.05300000592817,150.07066669377178,5502.1200025412345,0.8200353333316156,2
110.75325798720753,121.12988692704529,151.5065159296815,5545.195480316347,0.8207532579434041,2
110.75424881413238,121.1313732865503,151.50849768263768,5545.254927530486,0.8207542488673747,2
108.53904034611642,117.80856063301927,147.07808078695206,5412.342418471936,0.818539040438866,2
109.69546836665464,119.54320246181372,149.39093665995293,5481.728103776704,0.8196954682948235,2
109.34646240232179,119.01969349540082,148.69292471471903,5460.787746318183,0.819346462314267,2
109.55514971094792,119.33272458471778,149.1102994371181,5473.308982288038,0.8195551497258536,2
110.68432026415859,121.02648043319553,151.36864055906608,5541.0592151044675,0.8206843202942681,2
110.18621606251405,120.27932414831575,150.3724321704095,5511.17296265125,0.8201862161069517,2
110.12500890068713,120.18751335266644,150.25001780273521,5507.5005340082525,0.8201250089020198,2
110.71933975022957,121.07900961389944,151.43867949093692,5543.160385244497,0.8207193397409053,2
109.93850065327013,119.9077509820563,149.87700130833,5496.310039152842,0.8199385006550226,2
110.60625515213567,120.90938273528525,151.2125103101634,5536.375308985376,0.8206062551579052,2
108.58156196157971,117.87234294148352,147.16312392242224,5414.8937177126445,0.8185815619608579,2
111.11096712008913,121.66645064336251,152.22193420958448,5566.658027946635,0.8211109670901314,2
110.21106844098209,120.31660270779854,150.4221369205071,5512.664105525029,0.8202110684787235,2
109.37227951734886,119.05841930216135,148.7445590564447,5462.336770514002,0.8193722795386436,2
109.87695811186302,119.81543711413241,149.7539161790789,5492.617487793582,0.8198769580681442,2
110.29327537090784,120.43991318866493,150.58655085189247,5517.596519587306,0.8202932754786957,2
109.68310466222981,119.52465708052789,149.3662093969964,5480.986277976221,0.8196831047332582,2
110.8423952291427,121.26359282099013,151.684790439379,5550.543714206665,0.8208423952106294,2
110.41713081000736,120.6256962007496,150.83426160814912,5525.027848887945,0.8204171307983884,2
109.73396384744485,119.60094581513178,149.46792773146836,5484.03782996039,0.8197339638832629,2
109.96935274326003,119.95402913987265,149.93870550730568,5498.1611640919655,0.8199693527636134,2
110.35029707409328,120.52544563908738,150.70059417143895,5521.01782388219,0.8203502970968621,2
109.92465674086216,119.88698510481788,149.8493134763368,5495.479404582269,0.8199246567355866,2
108.61136729143914,117.91705089275733,147.22273454593616,5416.6820383814575,0.8186113672552651,2
110.00663076659448,120.00994615704786,150.01326153914292,5500.397845851405,0.8200066307724245,2
109.833417938955,119.7501268003426,149.66683578797873,5490.005078516336,0.8198334178508937,2
109.40592820063233,119.10889227471225,148.811856379436,5464.35569256685,0.8194059281792575,2
109.81091252978605,119.71636872832458,149.62182500436487,5488.654753124836,0.8198109124757267,2
108.90082747450572,118.35124114394513,147.80165489259036,5434.049649837428,0.8189008274192577,2
109.86658138354657,119.7998720520663,149.7331627477461,5491.994883481574,0.8198665813646018,2
111.19290548064572,121.78935820174664,152.3858109452987,5571.574329226248,0.8211929054649855,2
110.3877058939742,120.58155883880993,150.77541178615846,5523.262353681823,0.8203877058922214,2
110.26155069891341,120.39232610200453,150.52310144245087,5515.693040853562,0.8202615507426095,2
110.20182778919072,120.30274165720641,150.40365555626704,5512.109667887275,0.8202018277675361,2
109.49524816597841,119.24287230939592,148.99049638223343,5469.714888740501,0.8194952482152096,2
109.934608476963,119.90191265925341,149.86921690717477,5496.076509750565,0.8199346084311838,2
109.69230039342847,119.53845060530212,149.38460079946964,5481.5380233001015,0.8196923004057789,2
108.91098985902417,118.36648478923702,147.82197971863138,5434.659391527323,0.8189109898595951,2
110.65490892293796,120.98236336206375,151.30981782728628,5539.294535826706,0.8206549089047348,2
108.89705764741282,118.34558649749032,147.7941153167665,5433.823458313142,0.8188970576688974,2
108.73803749630362,118.10705617162898,147.47607493201534,5424.282251246361,0.8187380374369716,2
110.06223375614806,120.0933505903309,150.12446747577846,5503.734026253708,0.8200622337203897,2
110.00811803385896,120.01217701953739,150.0162360417169,5500.487082661542,0.8200081180083986,2
110.58928830892032,120.88393243532049,151.1785765944946,5535.357299100893,0.8205892882860597,2
110.6918254217127,121.03773811107865,151.3836508255453,5541.509525735996,0.8206918254042044,2
109.23574145051974,118.85361213519226,148.47148286727065,5454.144487849404,0.819235741417453,2
110.49948547579903,120.74922827059791,150.99897099893857,5529.96912740088,0.8204994855221551,2
109.2124223488228,118.81863365806565,148.42484480982594,5452.745338211234,0.8192124224586705,2
109.52202064295683,119.28303088782195,149.04404122217107,5471.321240121895,0.8195220205805396,2
110.39116639675478,120.58674962946925,150.78233282207816,5523.469983113068,0.8203911664247293,2
109.74627645257027,119.61941461545443,149.49255285239065,5484.776588432348,0.8197462764009171,2
109.03975993076524,118.55963991994155,148.07951988132695,5442.385595366246,0.81903975995015,2
110.10319301772198,120.15478953072879,150.2063860388933,5506.191580979741,0.8201031930210996,2
110.12732246792798,120.19098368560178,150.25464492230245,5507.639348404081,0.8201273224546562,2
109.33973119249315,119.00959678201697,148.67946237939293,5460.383871685116,0.8193397311870161,2
110.1662155187644,120.24932334242432,150.33243109100815,5509.972929830059,0.8201662155711317,2
110.15883185981934,120.23824771105505,150.31766365418162,5509.529913175188,0.8201588317957232,2
109.86376142045707,119.79564206824872,149.72752278896638,5491.82568648612,0.8198637613695894,2
110.00560275644574,120.00840410769317,150.0112054904478,5500.336165930556,0.8200056027344687,2
110.32873387107439,120.49310079332871,150.65746773109737,5519.724032532239,0.8203287338602527,2
110.3038396847083,120.45575950035912,150.6076793471993,5518.230381620822,0.820303839662953,2
110.64301524266472,120.96452288628643,151.28603050387426,5538.580914110541,0.820643015260824,2
108.97805654079173,118.46708479687022,147.95611306967135,5438.683392736134,0.8189780565291273,2
109.62549752210595,119.43824630272039,149.25099506048713,5477.529850932008,0.8196254975380427,2
109.45395542836152,119.18093305751341,148.9079107859787,5467.23732741583,0.8194539553590882,2
110.02822705225594,120.04234058432867,150.05645410945795,5501.693623015513,0.8200282270570991,2
110.91369198617454,121.3705380502868,151.82738403144216,5554.8215177386455,0.8209136920440389,2
110.75797734068023,121.13696595237666,151.51595463256865,5545.478641623041,0.8207579772929029,2
109.54867476947308,119.32301228821197,149.09734965043668,5472.920483466965,0.8195486748786454,2
110.35781093460194,120.53671636961244,150.71562184233807,5521.4686567270755,0.8203578109082947,2
109.98584661186156,119.978769988181,149.97169328228676,5499.150795292694,0.8199858466692075,2
110.42675940407622,120.64013911453891,150.85351881516172,5525.605564074738,0.8204267594109397,2
109.50994179489703,119.26491270483028,149.01988360018143,5470.5965074421365,0.8195099418050683,2
110.7247346869449,121.0871020097166,151.4494693566667,5543.484081634011,0.8207247346700799,2
109.99617230284991,119.99425837448103,149.992344539311,5499.770339779598,0.8199961722378415,2
110.32127204720173,120.481908043524,150.64254407170756,5519.276323382027,0.8203212720249777,2
109.60668938137313,119.41003405213372,149.21337874616776,5476.401363284085,0.8196066893651394,2
109.97931366916598,119.96897044172808,149.95862728673032,5498.758821400268,0.8199793136186373,2
109.59979653237387,119.3996948487809,149.19959310653107,5475.987790930021,0.8195997965732883,2
110.4186046460694,120.62790693694701,150.83720926538396,5525.116279412435,0.8204186046198708,2
110.37402192566346,120.5610328855233,150.74804384885428,5522.441315599718,0.8203740219232422,2
110.3672863905129,120.55092955277766,150.73457275357657,5522.03718409587,0.8203672863636344,2
110.13538879151233,120.20308311694458,150.27077752451487,5508.123328908434,0.8201353887342191,2
110.26960146546885,120.40440220398052,150.53920293574438,5516.176087811665,0.8202696014701756,2
109.14608009550318,118.71912011050152,148.2921601637555,5448.764806390479,0.819146080068819,2
110.02232599222059,120.03348902269902,150.0446520130356,5501.339558840392,0.8200223260202204,2
110.0129628601366,120.01944430549837,150.02592573299742,5500.777771299888,0.8200129628725962,2
109.07532618025519,118.61298929027133,148.15065237705772,5444.519570414368,0.8190753261964584,2
109.00131591739887,118.50197386654823,148.00263182685202,5440.078955236457,0.8190013159096183,2
108.80417274745199,118.20625914465515,147.60834551443708,5428.250364373831,0.8188041727665789,2
109.5453338230594,119.31800074157924,149.09066765193464,5472.720029242646,0.8195453338287543,2
110.25079371130033,120.37619062017761,150.50158746688584,5515.047621604988,0.8202507937546646,2
110.77837896608976,121.16756844243733,151.55675792660733,5546.702738100401,0.8207783789606333,2
109.57096590561831,119.35644888620786,149.14193183435003,5474.25795377706,0.8195709659282511,2
109.4863734571693,119.22956013098481,148.97274686877043,5469.182408534275,0.8194863734125486,2
109.91728374200923,119.87592565097007,149.83456751559822,5495.037023755376,0.8199172837729323,2
110.92682465569703,121.39023700983454,151.85364933326662,5555.609478811849,0.8209268246771148,2
110.45514896952258,120.68272341981721,150.91029791036874,5527.308938866186,0.8204551489414424,2
110.37319850520704,120.55979781609192,150.74639705890442,5522.3919091375,0.8203731985526891,2
109.21162790853587,118.81744182377156,148.42325578459676,5452.697675299023,0.8192116278767361,2
108.4740339945136,117.711050936771,146.9480679432675,5408.442040779576,0.8184740339497053,2
108.96931333818175,118.45397009427651,147.93862674875112,5438.1587985369515,0.8189693134090641,2
111.01969203585121,121.52953815984694,152.03938415995322,5561.181520012753,0.8210196921222669,2
110.59354843784132,120.89032267794722,151.18709689330885,5535.612905843396,0.820593548455101,2
110.88530775881794,121.3279616421645,151.77061552091197,5553.118465449697,0.8208853077620258,2
110.63794718494971,120.95692077605636,151.27589436876107,5538.2768311245645,0.820637947183835,2
109.57894010091631,119.36841020804478,149.15788024898256,5474.736404912534,0.8195789401470858,2
110.00169998242117,120.00254994585745,150.003399941734,5500.101999505186,0.8200016999597933,2
111.19430264642416,121.79145393482564,152.38860526388575,5571.658159487214,0.8211943026180638,2
108.84051966895208,118.26077955672993,147.6810393822515,5430.431179062588,0.8188405197123773,2
110.44173909653047,120.66260861122522,150.88347816513016,5526.504346468591,0.8204417390691804,2
110.33753028193814,120.5062954096762,150.67506055286802,5520.25181718302,0.8203375302711587,2
111.0633812802385,121.59507194168974,152.1267625782253,5563.8028763842685,0.8210633812976177,2
110.11483484288095,120.1722522589245,150.22966968127164,5506.890090681657,0.820114834838484,2
109.86540726767745,119.7981108352989,149.73081448026184,5491.9244373955535,0.8198654072137299,2
109.5975759475987,119.39636401343428,149.19515197177193,5475.854555000519,0.819597576022581,2
111.55809070605402,122.3371360503081,153.1161814048089,5593.4854425401,0.8215580906989066,2
110.19548823567207,120.29323226080045,150.39097639421098,5511.729296009263,0.8201954881601428,2
110.05950673882542,120.08926012531727,150.11901349186076,5503.570403985218,0.8200595067527399,2
110.45182235545197,120.67773357823577,150.90364474839222,5527.109340418775,0.8204518223921607,2
109.56859249594866,119.35288885253767,149.1371850822652,5474.115547567303,0.8195685925844375,2
109.52016117517738,119.28024173361341,149.0403223260996,5471.209671098346,0.8195201611514266,2
111.0634883812972,121.59523254029115,152.1269767362576,5563.8093035159745,0.821063488355508,2
110.10745792884008,120.16118689758382,150.2149158612775,5506.447475643242,0.8201074579323625,2
110.49167206404428,120.73750814870228,150.9833441718818,5529.500322781544,0.8204916721069269,2
110.033423910539,120.05013581775029,150.06684778109337,5502.00543560117,0.8200334238713857,2
110.87635416873229,121.31453128925222,151.75270836754467,5552.581249395095,0.8208763541981868,2
108.47616067104234,117.71424100896044,146.95232134407894,5408.569640214218,0.8184761606729951,2
109.98773170833434,119.98159757185991,149.97546342445492,5499.263902311399,0.8199877317159586,2
110.58038093997317,120.87057139215065,151.16076186512907,5534.822856757412,0.8205803809254639,2
110.91161200238443,121.36741806897044,151.82322405917677,5554.696718824761,0.820911612055661,2
109.9582819227144,119.93742279307975,149.9165637697232,5497.496917197214,0.8199582818485829,2
109.680296781861,119.5204451519565,149.36059354638718,5480.817807331683,0.8196802967648866,2
110.01555566231468,120.02333348215792,150.03111131521598,5500.933339966967,0.820015555653097,2
111.27268092551645,121.90902143900635,152.54536189324187,5576.3608545082625,0.8212726809668477,2
109.9469054308011,119.92035809221801,149.89381081668756,5496.814326936349,0.8199469053868204,2
110.25978186324491,120.38967281833844,150.51956374601784,5515.586911321529,0.8202597818823668,2
110.26473513152611,120.39710278701438,150.52947033770397,5515.884106082752,0.8202647352046255,2
110.74123410730597,121.11185104590633,151.48246811888768,5544.474048757761,0.820741234013572,2
110.0884000622374,120.13260009559855,150.17680012634054,5505.304003689037,0.8200884000640642,2
110.17153339512889,120.25730012287761,150.34306681537123,5510.292003099234,0.82017153341972,2
109.7935455682648,119.69031830068334,149.58709109350346,5487.612735138413,0.8197935455261333,2
109.77622357965772,119.66433534948649,149.55244714267528,5486.573415182655,0.8197762235633635,2
110.02761264268193,120.04141889977765,150.05522523191155,5501.656759856068,0.8200276125903411,2
110.63595933498506,120.95393903219684,151.27191869469667,5538.157559499979,0.8206359593591974,2
109.98204244455015,119.97306369374267,149.96408491149572,5498.922546130367,0.8199820424664799,2
110.19454941181917,120.29182415036635,150.38909885079295,5511.672964051193,0.8201945494384091,2
108.84773882521208,118.271608229261,147.6954776433046,5430.8643296852315,0.8188477388182406,2
110.7949523849278,121.19242860094467,151.58990478945177,5547.697142620851,0.8207949524041165,2
110.75205493555943,121.12808236767675,151.5041098414476,5545.123296852501,0.820752054906505,2
109.63930847504714,119.45896270699744,149.27861694545732,5478.358508615183,0.8196393084705065,2
110.99185265409687,121.48777885055158,151.9837051995392,5559.511161878516,0.8209918525477016,2
110.06479614226109,120.09719437481473,150.1295924188269,5503.887765281458,0.820064796273773,2
109.81985893539256,119.72978839067675,149.6397178604582,5489.191536373775,0.8198198589252803,2
109.91656172112295,119.87484246163372,149.8331233423632,5494.993705687537,0.819916561623317,2
109.32685349542221,118.9902803182593,148.65370705334956,5459.611208210831,0.8193268535566276,2
109.58254643784343,119.37381961431592,149.16509284036894,5474.952787126361,0.8195825464032598,2
109.97942576314654,119.96913865871367,149.95885153793603,5498.765545506682,0.8199794257745473,2
111.02170535790462,121.53255803117676,152.0434107110833,5561.302321588787,0.8210217053532769,2
110.14427318385192,120.21640976954565,150.2885463625186,5508.656391156755,0.8201442731787745,2
110.2562868626786,120.38443019478332,150.5125736427936,5515.377213761235,0.8202562867818317,2
109.78135012242305,119.67202512129326,149.56270019297784,5486.881008602152,0.8197813500716332,2
110.33265449558324,120.49898189588723,150.66530911805742,5519.959266660423,0.8203326546198356,2
109.85164734269867,119.77747098955015,149.70329466501502,5491.098841055785,0.8198516473227401,2
111.09721055883543,121.64581572240373,152.19442102128366,5565.832635865591,0.8210972104644524,2
109.24131531713687,118.86197303968635,148.48263068750623,5454.478917738387,0.8192413153692625,2
110.36599097707726,120.5489864313788,150.7319819256691,5521.959459314838,0.820365990949184,2
110.38778596352434,120.58167895614022,150.77557193607902,5523.267157592655,0.8203877859723668,2
110.59800126737429,120.89700181677314,151.19600246462036,5535.880077741666,0.8205980011987042,2
111.46663835415683,122.19995760378296,152.93327676867366,5587.998299786885,0.8214666384132617,2
108.9796391638661,118.46945870738125,147.95927829576834,5438.778350606451,0.8189796391325669,2
110.13894691863955,120.2084204152369,150.2778938682942,5508.336814366876,0.8201389469490097,2
109.38572689452842,119.07859025993473,148.77145372095072,5463.143615321918,0.8193857268278384,2
110.04284607622448,120.06426898292466,150.08569204311357,5502.570767222669,0.8200428459691624,2
110.23672326809876,120.35508489297149,150.4734465285625,5514.203396270922,0.8202367232606225,2
109.69141712241787,119.53712567910962,149.38283424107743,5481.485027436136,0.8196914171187376,2
110.5451930918612,120.81778967936026,151.09038621830751,5532.711584673673,0.8205451931257272,2
109.2358983218697,118.85384749120834,148.4717966507314,5454.153899142766,0.8192358983287162,2
110.52518821033676,120.787782350537,151.05037644982016,5531.511291913982,0.8205251882388773,2
110.58984920487589,120.88477376583847,151.1796983752441,5535.390953128676,0.8205898491710857,2
109.73046091129665,119.59569143087414,149.46092187578265,5483.827653389019,0.81973046096338,2
110.80595588615881,121.20893386942869,151.61191180575625,5548.3573523593095,0.820805955918902,2
109.49136314517153,119.23704468643827,148.9827262642855,5469.4817893416675,0.8194913631196558,2
109.91665283018665,119.87497924660255,149.83330566147367,5494.999169784536,0.8199166528312641,2
109.476392187179,119.21458827435302,148.9527843690203,5468.583531360073,0.8194763921819522,2
110.49578833741221,120.74368261580545,150.9915767660846,5529.747298033495,0.8204957884267747,2
109.92317919106026,119.8847688309344,149.84635841901493,5495.3907505696625,0.8199231792271875,2
109.40465227278284,119.10697840921361,148.80930454559842,5464.279136366176,0.8194046522728149,2
110.38964377905542,120.58446575472146,150.77928762977828,5523.378625006821,0.8203896438492326,2
110.60921530209151,120.91382303770982,151.21843067454776,5536.552916420551,0.8206092153709931,2
110.34727521497592,120.52091278093384,150.69455039539866,5520.8365137357805,0.8203472751811411,2
109.67187180986653,119.50780773076285,149.34374363301438,5480.312308270184,0.8196718718228716,2
109.89537516728065,119.84306281097456,149.79075038452612,5493.7225088261885,0.8198953752162065,2
